2.86584196,-0.4284571,0.114801327,0.057101886,-0.116684452,-0.130813558,-0.140950478,-0.258745397,-0.003224426,0.280207498,0.60981582,0.19343248,0.218365692
4.125121526,-1.042839306,0.171899589,-0.261588847,-0.235895814,-0.64528658,-0.133874559,-0.091254443,0.46230643,0.154551104,0.106452054,-0.198391735,0.111190496
4.087541516,-0.587892178,0.749468789,-0.140132456,0.232461172,-0.381919657,-0.32087575,-0.300651644,0.013285569,0.078303521,0.407364129,0.226881553,0.138134552
3.730113513,-0.82536576,0.228045662,0.137931822,-0.086584462,-0.059787963,0.189414738,-0.105130023,0.011732963,-0.780255675,0.081149759,-0.256409955,0.284826421
2.004975563,1.345374963,0.94904627,0.393947671,0.005872219,0.24287392,0.243089418,0.157965695,0.322520845,0.191502118,0.130131646,-0.007510082,0.06388519
1.921664105,0.907881177,0.974186708,0.396422514,0.052707234,0.208797889,0.395055985,0.287878436,0.152152019,0.103175167,0.138216333,0.100139906,0.188578175
2.795053167,0.096238458,0.707469431,-0.060484328,-0.083147155,-0.306115219,-0.080385091,0.192912024,0.189460037,0.239891876,0.154685834,0.042278963,0.026322746
3.157704609,-0.12352008,-0.074954747,-0.243763139,-0.173789934,-0.094893799,-0.087992872,-0.126523231,-0.31154043,0.024917831,0.440992389,0.093373208,-0.141991784
3.531359459,-0.650977293,0.509324197,-0.283946541,-0.10339447,-0.120489287,-0.189156655,-0.048577379,-0.080835808,-0.015805041,0.107154058,0.20558325,0.320238612
2.621969203,-0.327501693,0.604382498,-0.225643864,0.154085469,0.212921844,0.253301094,0.311862096,-0.058513689,-0.217642394,-0.229508834,-0.167594753,0.16381708
3.373875889,-0.469668747,0.47368482,-0.09366191,0.215945334,0.135713089,0.041661094,0.163583985,-0.085030418,-0.156304624,0.056454771,0.066356179,-0.027038472
2.972487865,-0.273364776,0.962064839,-0.214329964,0.04063149,-0.054575222,0.0467993,-0.053753525,0.029209626,0.053660404,0.033493233,0.056022224,-0.045341304
3.449548502,-0.109323844,0.719696589,-0.042146617,0.067456642,0.276664681,0.175909808,-0.074271361,-0.100804498,-0.196918946,-0.060643068,0.08514678,-0.005808989
2.816511297,-0.409394702,0.360596459,0.047068842,-0.007826821,-0.031091183,-0.134902431,-0.099490296,-0.022456388,0.078575475,0.171829575,0.132248544,0.025800732
2.727827061,-0.141689562,0.33706327,-0.185428934,0.106956204,0.04599553,-0.147682411,0.169175116,0.056668198,0.021444066,-0.071015635,0.108131857,0.002465041
3.185820498,-0.61220845,0.209839122,0.034187092,0.241618106,-0.117961639,-0.26170277,-0.214299659,-0.096698531,-0.018650913,0.037777911,0.10424727,0.113849694
2.515674857,-0.475871634,0.312173314,-0.164842193,-0.136876086,0.02685788,0.283825326,0.188020681,-0.072543744,-0.251094347,-0.146574478,0.03248275,0.047289034
2.55047037,-0.737928739,0.465699626,-0.068238692,0.118856211,-0.106891855,0.104187687,0.05150814,-0.044650192,-0.058402443,-0.108809853,-0.070634696,-0.022570865
3.431450462,-0.344747606,0.822855654,-0.240163269,-0.095152489,-0.083458495,0.076965606,0.009418259,-0.173165225,-0.144867114,-0.228048448,-0.243857806,-0.205047168
2.548235144,-0.500872061,0.254797683,0.397114631,0.280363073,0.052673578,-0.402951482,-0.106724365,-0.002515612,0.056237089,0.04052855,0.127549098,0.132866469
2.742613014,-0.337753167,0.354367915,0.470545351,0.284895484,0.210503742,-0.182817037,-0.012371869,-0.124320133,-0.248528816,-0.125704771,0.193575776,0.284607616
2.610239508,-0.415464274,0.341308021,0.314641056,0.079261606,0.063488327,-0.203232434,-0.137865394,-0.180577492,0.005349671,0.120932089,0.251755907,0.165338431
1.659860057,0.06140551,0.316269221,-0.090297014,0.048404007,0.121781363,0.254744118,0.152760845,-0.025884546,-0.009521109,0.054685037,0.00663441,0.014120475
1.516086344,0.356295691,0.55867787,0.07461145,-0.031966529,-0.0523193,0.065786098,0.203096794,0.204209844,0.2044373,-0.127988445,-0.208557339,0.035140647
1.316902418,0.236741595,0.571430059,0.232357007,0.444871493,0.469493129,0.164536348,-0.227523825,-0.06654466,0.165005123,0.085893885,0.037428939,0.091329281
2.268911683,-0.12294715,0.477340003,-0.27645373,-0.14702096,-0.244475564,-0.240571114,-0.115145999,-0.002085017,0.121914626,0.102150541,0.156717108,0.008278126
2.294251683,-0.405868316,0.219294923,-0.002269031,0.097143809,0.036063182,-0.054284306,-0.15481809,-0.239403611,-0.059927343,0.036362094,0.033546557,0.004970244
2.288341124,-0.275307125,0.196993949,-0.018724794,-0.009234391,0.009121281,-0.016446481,-0.076041654,-0.109852485,-0.035252285,-0.014506504,-0.026684435,-0.03224427
1.859030756,-0.003263745,0.662208593,-0.053098462,-0.042313037,-0.026134429,-0.04314222,0.153772678,0.438165761,0.332315071,0.16333326,-0.136292565,-0.05283635
2.316518611,-0.277992583,0.450153153,-0.052121796,0.089386949,0.081307677,0.121648778,0.090329923,-0.021541916,-0.09842288,-0.277262181,-0.274299457,-0.214261894
2.364360235,-0.34947296,0.452080127,-0.188445847,-0.038229767,0.027820464,0.079494781,0.04217665,0.09197691,0.02068596,-0.168801414,-0.176639115,-0.205476681
1.941084953,-0.43001067,0.375682909,0.093237004,-0.096877717,-0.329544271,0.265624608,0.532395337,-0.043235549,-0.377954591,-0.244298818,-0.068929694,0.009887619
2.309596351,-0.390050345,0.579636792,-0.286077559,-0.026621782,-0.143317089,0.117045334,0.278063392,0.252370201,0.159069028,-0.051066638,-0.139061152,0.195664332
2.15424559,-0.154024224,0.089507611,0.144578385,0.134848891,0.18522407,-0.095583452,-0.104767752,-0.000919385,0.240950882,0.204136441,0.035480493,0.057613292
2.55479212,0.896046637,0.521437316,0.518269343,0.500868629,0.225433752,0.192353334,0.12047999,-0.010117795,0.136053208,-0.019453043,-0.026882434,-0.077126212
2.91077552,1.256411203,0.554499656,0.695970588,0.399697562,0.45168681,-0.001579438,-0.009256289,0.014401674,0.055979766,0.091782088,-0.001138527,-0.102593747
2.428985826,0.786591715,0.609191033,0.591261322,0.530200651,0.254097304,0.076028453,0.066799265,-0.115926574,0.053349584,-0.095459458,-0.089805147,-0.224816953
3.72569373,-1.156134049,0.542338314,0.03295368,0.382577238,-0.082004363,0.217030673,-0.430066125,-0.125638141,0.235652521,-0.133122581,-0.182108343,0.084562496
4.460501313,-0.934574767,0.564465681,-0.336116365,0.384709307,0.076904994,0.296331068,-0.125058503,-0.14779764,0.001658854,-0.088273463,-0.207996113,-0.077906218
2.537348927,-0.244129493,0.278472003,-0.161210617,0.433889403,0.160332125,0.085706,-0.048644226,-0.207832531,0.034589003,0.214312036,0.104897127,0.025883025
1.724993068,-0.259292992,0.488681637,0.228620115,-0.104220076,-0.180442253,0.00680244,0.27519504,0.205836526,0.145273854,0.109781027,0.009909475,-0.097846196
1.797036508,-0.376269751,0.490487534,0.239142585,-0.130948541,-0.128554386,0.039449046,0.347378226,0.216800304,0.11386975,0.114660845,0.010340528,-0.128412632
1.533500197,0.473042731,0.51363656,0.19404555,0.302460477,0.120710903,0.036427163,-0.070163084,-0.105038143,0.076536717,-0.05955717,-0.035524101,0.028425673
1.572586067,-0.103704864,0.268696086,0.252129703,0.085331098,0.172472345,0.332936226,0.036282393,-0.028765962,0.09497343,-0.0005323,-0.042008001,-0.006186562
1.660899703,-0.242198162,0.423348516,-0.08623023,0.074110423,0.310393463,0.334773948,0.044233851,0.069825352,0.074264,-0.050237157,-0.137295555,-0.075297472
1.619755925,0.105105329,0.452714396,0.215258893,-0.010905633,0.195418608,0.405568817,0.060388587,-0.107817802,-0.034842003,0.059139951,0.053349716,0.067489988
1.71800664,-0.180033614,0.43559183,0.201528774,-0.140725282,0.333020963,0.463339017,0.02353329,-0.1360296,-0.030747992,0.051353339,0.020338412,0.138801877
1.381657988,0.019859997,0.569789521,0.171144539,-0.21628021,0.224648623,0.538678187,0.373730575,0.036258751,-0.071064748,-0.043531228,-0.092591714,0.082966423
1.839765815,-0.111783389,0.454493368,0.139917635,-0.126239503,0.319835338,0.404775392,0.097940686,0.093294889,0.10286507,0.083462732,-0.039171067,0.049000744
2.00024572,-0.118907447,0.505391242,0.342407934,0.031365418,0.060959668,0.018569048,0.196213787,0.069152051,-0.059880773,0.074087864,0.014923324,-0.029097251
2.406261783,-0.58067316,0.275051509,0.195503651,0.022032206,0.171924197,0.162030351,0.050101325,0.028852826,0.083262617,0.080718786,0.003125204,-0.00351967
2.356744455,-0.017753699,0.098059992,0.447522045,0.303772819,-0.104797859,-0.148336845,-0.180379686,0.199196529,0.360841817,0.073754698,0.011098567,0.152717356
2.359956273,-0.588172147,0.374200927,0.646315724,-0.03191191,0.268740607,0.003276086,0.254744539,0.1944858,-0.007549847,0.164019738,0.11569027,0.063719954
2.465455081,-0.286209204,0.476512214,0.624762942,0.048815455,0.082844036,0.052259954,0.162658565,0.158855881,0.124276969,0.134207024,0.030938777,-0.026341493
2.389234357,-0.353323418,0.613176663,0.508477961,-0.087417676,0.113365646,0.227589395,0.388125325,0.22698289,0.059363271,0.171144818,-0.076625725,-0.285188559
1.722086423,-0.444373789,0.71098356,-0.08444317,-0.004679988,0.066155887,0.142226128,-0.03822834,0.075461148,0.148663304,0.148995631,0.155349793,0.122271566
2.808578028,-0.055146137,1.141754241,0.090099127,0.07794989,-0.140972557,0.112305461,-0.226665949,-0.170145313,-0.031177536,-0.055622527,0.160762281,0.139577643
2.632819231,-0.23968871,0.679513959,0.088287183,-0.047030754,0.027680205,0.258957491,0.133659066,0.005372529,0.146953682,-0.002651453,0.011777604,0.14304574
2.485882786,-0.309703446,0.584661411,0.289177484,0.007625555,0.158795585,0.064904954,0.041778758,0.20117601,0.071544174,0.091863498,-0.163472106,-0.09243787
2.364837955,-0.188873931,0.461604271,0.241780989,0.030227334,0.111330297,0.100501198,-0.031116304,0.207330164,0.049390629,-0.033851776,-0.130459362,-0.136360318
2.097867521,-0.175311443,0.307564083,0.128380701,0.073875356,0.098509123,0.293837112,-0.000538151,-0.227446433,-0.213462877,0.048161261,-0.090906144,0.11401525
2.297008243,-0.440486078,1.298381466,0.125262642,-0.100782456,0.096326427,0.040094863,-0.193744157,0.343000577,-0.082592198,-0.027257547,0.093247707,0.184539216
2.743921274,-0.253325611,1.056532434,0.179877534,-0.035977729,-0.208785628,0.239888254,-0.353307586,0.2315263,0.272666606,-0.16396856,0.08405692,0.297212842
2.392753846,-0.451230536,1.212578393,0.069496715,0.127205534,-0.106121105,0.122805805,-0.214744973,0.264878697,-0.017494204,0.121377117,0.252304143,0.210370086
1.944546121,0.264971377,0.881743687,-0.163216598,0.044892416,-0.002291063,0.050454214,-0.07899903,0.21719821,0.015085644,-0.237826882,0.164709511,0.162346111
1.996520037,-0.397865262,0.962457529,0.067763967,-0.236466282,0.139954537,-0.020978601,-0.3817723,0.15458013,-0.030941428,-0.027293123,0.210522997,0.263314435
2.179274831,-0.140101514,0.794704806,0.129012356,0.086034603,0.032041376,0.210095561,-0.231757196,0.127943026,0.161686408,-0.153195604,0.220429668,0.370128169
2.450662696,-0.941904127,0.527719437,0.117881771,-0.195098934,-0.339783573,-0.282583683,-0.110486532,0.038756346,-0.008536366,0.269285376,0.088474407,0.053972232
2.179125981,-1.029582566,0.458587638,0.274961775,-0.080057268,-0.205948382,-0.032501503,-0.037368877,0.122467801,0.099433434,0.100926802,-0.024548028,0.09781952
3.229902193,-1.594863398,0.185812144,0.248290269,-0.193274485,-0.269071334,0.032663349,-0.332173101,0.087505925,0.328038611,-0.235061725,-0.152647675,0.229359412
1.628026055,-0.354060136,0.756014326,0.60160488,-0.139371365,-0.004362299,0.270618935,0.064972383,0.008868913,-0.04056958,0.0665104,0.452136287,0.246734975
1.796734575,0.062827561,0.581764571,0.333074777,-0.072017945,0.187011463,0.229816521,-0.041074036,0.038610023,0.058128232,0.024811711,0.127690861,0.159075771
2.997459725,-0.784628556,0.773756507,-0.040703377,-0.194031326,0.027420947,0.235098895,-0.136876152,-0.013807439,0.105155609,-0.273163274,-0.002072021,-0.11344084
2.306284317,0.592100415,0.477192405,0.160738411,0.459254213,0.299062473,0.012259991,-0.189366216,-0.030273063,-0.046286328,0.006881739,-0.115196859,0.082898064
1.740414419,0.371275274,0.8829619,-0.019382043,0.178986396,-0.008539281,-0.065099696,-0.082767405,0.081345935,0.190558594,0.015613782,0.034765526,0.127645194
2.148680684,0.398107807,0.529059978,-0.070958437,0.249673894,0.034026417,-0.227901093,0.019662903,0.024600663,0.08432362,-0.165859177,-0.119107627,0.171775872
1.753491181,0.855961062,0.783092162,0.181224557,0.160230053,-0.092940629,0.366710744,0.571154919,0.275786648,-0.217379496,-0.090623211,-0.325454956,-0.580244764
2.271296644,0.047045036,0.240713283,-0.039583265,0.671480303,-0.063279644,-0.240186596,0.127654242,0.267828361,0.041394483,0.045551384,0.093755536,0.100068859
1.756674709,1.245534066,0.934201482,0.311875515,0.586143425,0.321549955,0.519026265,0.040327337,-0.039818498,0.048415051,0.14416529,0.200951996,-0.028972821
1.672754143,-0.002852346,0.72335876,0.164888669,-0.059811862,-0.065792798,0.172446295,-0.11316688,0.439228567,0.033876357,0.009616599,-0.128630049,-0.025772211
1.793944089,0.040724913,0.616881069,0.102227307,0.143597249,0.057609163,0.160219315,-0.016966848,0.293857731,0.06574017,0.002854855,-0.032158479,-0.182366824
1.727596095,-0.076179791,0.532479864,-0.130233514,0.108657782,-0.103390499,0.174597376,-0.228435681,0.349565861,0.041693317,0.110463926,-0.041321818,-0.252398609
2.132954633,-0.159198169,0.38309188,0.253325246,0.405065314,-0.089367375,0.009995999,0.230780294,-0.108317755,-0.027891272,-0.24413217,-0.065982479,-0.134285266
2.20890693,0.267390769,0.382210815,-0.503382802,0.261667962,0.011576214,0.049986097,0.204277078,0.017590566,0.178127923,-0.04022476,0.151496397,-0.000108681
2.741675827,-0.571527616,0.419859624,0.342102852,-0.04274077,-0.288420367,0.020628677,0.069701776,-0.20790993,-0.230540945,-0.292230737,-0.0361537,-0.209213954
1.771641623,0.777871666,1.119959306,0.417052577,0.520186494,0.22265473,0.335044636,-0.103136818,-0.158124497,0.167127205,0.204373756,0.296183568,0.2468766
2.066868216,0.548270403,1.106321853,0.338018595,0.49868998,0.165873603,0.217130759,-0.019983457,-0.127157469,0.065341233,0.161117218,0.100160605,0.070259716
2.691428621,0.624877062,0.424370212,0.161945681,0.378344348,0.216797593,0.101696118,0.001564816,0.00982508,-0.177051436,-0.140672296,-0.042947066,0.092163584
2.057230118,0.530022807,0.688982332,0.194196727,0.378921306,0.320381457,0.04879516,-0.107193756,-0.084100181,-0.039896907,0.016629512,0.038274522,0.056588938
2.185857398,0.044579313,0.516814888,0.076581862,0.286480265,0.315782546,-0.100796636,-0.111223907,-0.099713864,0.043138341,-0.064280163,-0.028641293,0.054964427
1.899244847,0.452574878,0.565969644,0.04120037,0.439329715,0.372572899,0.066639653,-0.1324341,-0.164132186,-0.040838431,0.056151403,0.096792417,0.103157274
1.565997502,0.043832958,0.576400282,-0.043943166,0.27579098,0.308588619,-0.061001872,0.081417806,0.129541252,0.045405912,-0.06845341,-0.075341408,-0.001852073
1.664389193,0.624909442,0.633776754,0.149844603,0.257659489,0.149082348,0.235503693,0.098088699,0.035769527,0.075303619,-0.06102555,0.009783241,0.061663752
1.925267645,0.263612886,0.564941488,0.078765113,0.33115641,0.214872468,0.045127549,-0.084257317,0.058293061,0.085199601,0.021962908,-0.071480729,0.074720773
2.048155239,0.339470032,0.781897542,0.347976726,0.350213152,-0.004588521,0.080473045,0.021935555,0.136139445,-0.003809044,-0.113447926,0.105601189,0.07378478
2.383242715,-0.087102377,0.776108597,0.219276158,0.58553587,-0.109745148,0.215776565,-0.059769511,0.10384591,0.17571504,-0.184579518,0.238492798,0.013137834
1.722347988,0.609998413,0.674337061,0.32259561,0.651158779,-0.030840995,0.134656215,-0.034406488,0.075476205,0.17765981,-0.143969215,-0.006805929,-0.005622864
1.509201721,0.832569219,1.046378347,0.220336574,0.722743141,0.296820626,0.454612656,0.181172298,0.212857397,0.001506269,-0.008729839,0.510779792,0.257230243
1.640308223,0.048987206,0.799616962,0.217173082,0.480852457,0.46822249,0.106880406,-0.015507853,0.037552009,0.053581396,0.010187398,0.027918692,0.173992687
1.381408702,0.679109655,0.279076636,-0.355224483,-0.138043717,0.156034669,0.331895203,0.084077552,0.051360865,0.117271011,-0.219414419,-0.083741955,0.067753017
1.871717825,-0.123543735,0.522151957,-0.17773032,0.274776618,0.005700837,0.131439205,-0.30438083,0.104203755,-0.027458391,0.023359058,0.131727154,-0.147614834
1.900871178,0.297711475,0.640299635,0.124502632,0.260134087,0.205060104,0.166922508,-0.015871066,0.129746663,0.007820733,0.063926061,0.068027379,0.065557073
1.409952607,0.386530127,0.569131682,-0.085086186,0.419843988,0.024819575,0.135339381,-0.156730983,-0.01014121,0.150089085,0.323777111,0.371619655,-0.042568641
2.374864514,0.522915053,0.850048273,-0.405504808,0.141664825,0.263175047,0.068125519,-0.21747283,-0.069341392,0.073070526,0.012967167,0.179001107,0.426425505
1.80010256,1.598528162,0.805136649,-0.208205783,0.326436556,0.067840546,-0.000263774,-0.33144561,0.149305247,0.119232676,0.190695533,0.331376941,0.302231304
2.099170973,0.078070672,0.84112432,0.0642206,0.479405818,0.109071803,-0.231980568,-0.06651056,0.246014893,0.24242553,-0.033529605,0.182012506,0.177873457
2.652218654,1.055088569,0.855548579,0.105835973,0.470343508,0.362460209,-0.030216611,0.115818568,0.139641321,0.061115493,0.045436239,0.014931885,0.0159744
3.011365324,0.588847993,0.568779931,0.338410447,0.403428303,-0.135795438,0.192317892,-0.050182561,-0.026463129,-0.275400545,-0.566918077,-0.08892569,0.198124887
2.755437626,1.299323755,0.955178879,0.115451644,0.429689591,0.296177148,0.178598972,-0.144340722,-0.049955762,0.097141123,-0.017752251,-0.13543129,4.00E-05
2.134447287,0.75215395,0.481510945,-0.190464017,0.181655258,0.065502059,0.012722054,-0.279425079,0.092528268,0.060640052,0.094507214,0.352390181,0.03393424
2.197996948,0.041193051,0.057040843,-0.07803841,0.162228354,0.238571608,0.444058483,-0.205564803,-0.155240192,-0.107554875,-0.110454893,0.260658927,-0.071926684
1.911554685,0.012443834,0.446133306,0.131849034,0.173056535,-0.126349383,-0.066553084,-0.321817636,0.196768156,0.046535692,-0.026137893,0.046317556,0.005321304
1.556550104,0.319613691,0.682568405,-0.116521233,0.435340513,-0.067578966,0.081328983,-0.174840588,-0.007477206,0.204571444,0.107635543,0.074785146,0.082409376
1.489658473,0.497934914,0.735640806,-0.163379217,0.82846602,0.120261268,0.156834618,-0.209740595,-0.05147041,0.303459498,-0.042399684,-0.027254123,0.02823672
2.240777083,-0.134327064,0.807740831,-0.208641174,0.17488249,-0.099965858,-0.034543379,-0.050140649,-0.01105252,0.116776468,-0.06639507,0.073496618,0.046949838
1.966442983,0.36762392,0.905964087,-0.301868801,0.517755776,-0.273482523,0.108770135,0.113099751,-0.060997547,-0.103965613,-0.261487913,-0.010084364,0.118280509
1.783532235,0.143561371,1.023112365,-0.403717297,0.503313323,-0.502073427,0.011494076,0.12636218,-0.110387124,0.121445975,-0.239648911,0.012395412,-0.104469868
2.052014178,0.1568588,0.854090596,-0.540519665,0.637948612,-0.290640743,0.047408471,0.057179586,-0.202760147,-0.076839905,-0.427466055,-0.242349666,0.110565297
3.861887812,1.185506562,0.427115086,-0.433536933,0.187471404,0.118704708,-0.097573635,0.027943967,0.08692554,-0.127864928,0.073068637,0.023312316,0.216325788
3.68553321,1.159263556,0.494152833,-0.423663942,-0.02065993,0.208601557,0.016849629,0.050133955,0.250240607,-0.186463,0.183477456,-0.085397066,0.134711908
2.078999027,0.454979881,0.812323922,-0.374837664,0.758612652,-0.131405457,0.222020925,-0.18606097,-0.022708284,0.07133425,-0.275873888,-0.166502922,-0.071642879
1.762913207,-0.365398325,1.075460036,0.029683172,0.22166336,-0.062823461,0.251470437,-0.266178116,-0.123754865,0.098974825,-0.090898712,0.155953617,0.082013405
2.36601196,-0.278513469,0.306681014,0.595683589,0.151140808,-0.277620387,-0.137481723,0.051972806,0.13100761,-0.182682099,-0.190835285,-0.028562618,-0.00223512
1.999147279,-0.541030048,0.732880719,0.183309502,0.355276538,-0.168515014,0.012292878,0.133687673,-0.122304833,0.011831275,-0.205847309,-0.175671472,-0.281353186
2.096112325,0.340060308,0.558342641,-0.079571446,0.183275476,0.117426104,0.009975802,-0.099571135,0.162457875,0.02370363,0.081553606,0.073125367,0.050836108
1.489351365,-0.077912212,0.533425407,-0.205116582,0.136483802,0.045920938,0.263537534,-0.530414396,0.329091936,-0.107817836,0.147694028,-0.028099339,-0.300676474
1.894168239,0.165486528,0.684737244,-0.135371295,0.177552079,-0.005347567,0.143703975,-0.566779314,0.223485932,0.123295718,0.259307548,0.108219708,-0.171065339
1.629102143,0.19316695,0.676457346,0.183380047,0.20833331,-0.026435892,0.120145944,-0.250559636,-0.207980966,-0.343468467,0.098272741,0.202754504,0.330371082
2.233439092,0.30246938,0.696086835,-0.05515036,0.338708119,0.105754256,0.170146896,-0.06886494,-0.16865567,-0.407164635,-0.206467054,-0.200250645,0.258522848
2.343928252,0.404768376,0.620579978,-0.382642502,0.420972514,0.030221318,0.205721679,0.008243168,0.114658846,-0.161583544,-0.252941985,-0.307104001,-0.377683736
2.273287008,0.642387141,0.936985325,0.070292447,0.236655181,0.319345641,-0.045065961,0.24230922,0.297558681,0.334949358,0.098228528,0.033284555,-0.164024847
2.307684858,0.139307205,0.439763389,-0.08492116,0.287430121,0.487553834,-0.25114392,-0.030131323,-0.017582065,0.274592047,0.174840479,0.201967301,-0.062040849
2.867738389,1.060991181,0.88088792,-0.239383653,-0.003981252,0.48052888,0.26115783,0.264713107,0.10530807,0.219811005,0.087778749,-0.053938079,-0.214710378
3.151609026,-0.431180034,0.578603701,-0.231012244,0.272858909,-0.230712886,0.147278895,0.011005482,0.064739543,-0.29259325,-0.130063372,-0.017050889,-0.098723213
3.452723939,-0.145590055,0.636713374,-0.133600992,0.425612883,-0.090414046,0.005029155,0.043394263,0.080288072,-0.097193319,0.002946481,0.115356616,0.101380024
3.063196007,-0.507600095,0.557046284,-0.392860686,0.385732841,-0.396547181,0.19195189,0.005823439,-0.099312593,-0.425673846,-0.126226978,-0.015294914,-0.179977378
1.436046014,0.541836551,0.902577489,-0.050454306,0.325282574,0.003096643,0.135057199,0.095144426,-0.134342983,0.059512636,-0.04154443,0.006308058,0.317712314
1.354411847,0.007093205,0.961196279,-0.339959726,0.25109846,-0.271693893,0.057898008,0.027518648,0.28177155,0.172023977,0.05135879,-0.168209227,0.055310197
1.514044369,0.066480148,0.824355537,-0.216631527,0.270723729,0.028749042,-0.143960832,-0.105089826,0.229496898,0.235204556,0.214318751,-0.032756546,-0.061952832
2.53106014,1.080534892,-0.081232876,0.290327454,0.110179625,0.076402195,0.176339347,0.164321843,0.059704803,0.019503911,0.121884562,0.047252061,-0.047765932
2.296635091,0.591561936,0.483297487,-0.059291976,0.086544295,0.039415778,0.189440718,0.057771364,0.102035668,-0.084462111,-0.138400052,-0.026085524,0.204762625
2.117804695,0.418541167,0.573107933,-0.06275738,0.190087117,0.196599764,0.197002951,0.101700663,0.07004591,-0.029710633,-0.072951782,-0.138491137,0.186652183
2.266795983,0.161976906,0.71706979,-0.433370544,0.448073366,-0.210446533,-0.06167086,-0.258935174,0.071997342,0.030646513,0.06008442,0.096122096,0.154383267
2.249805447,-0.085412241,0.735380953,-0.487645797,0.350232089,-0.187678798,-0.070151581,-0.239968238,0.102867363,0.119433181,0.117356504,0.129157201,0.117070295
2.147653428,-0.026864429,0.776434017,-0.410639066,0.332506956,-0.158394468,-0.073611702,-0.257681548,0.061117539,0.07953496,0.225136905,0.23809195,0.062853597
1.717563994,0.319641001,0.423195792,-0.003218489,0.272319658,0.149757653,-0.057578468,-0.025769853,-0.044685999,0.081450469,0.080008383,0.001275769,0.030768405
1.559944924,0.176637714,0.115337468,-0.156766431,0.175459864,0.424135954,-0.259683583,-0.167258266,-0.118497493,0.258157287,0.171321824,0.220017136,0.007517119
1.601375398,0.194677864,0.474809222,-0.005499681,0.283210762,0.366952865,-0.072724745,-0.068520052,-0.080677266,0.150814047,0.09490475,-0.081540209,-0.056684192
3.069981712,-0.236901262,0.584267725,-0.332360817,0.023262915,0.142137553,-0.197459573,-0.536951313,-0.270189928,0.061133474,0.001934641,0.091462388,0.209028294
1.251687828,0.292753001,1.05314947,-0.087623104,0.744274636,-0.096746245,0.217501754,0.113724064,-0.103327587,0.047020488,-0.281581073,-0.034523115,-0.002860119
2.826507776,0.145527308,0.740000399,0.153937952,0.286865621,0.148540245,-0.226994646,-0.493403495,-0.277691059,0.046923711,0.189324237,0.256079873,0.275472423
1.805429073,0.889314656,0.756170529,0.083016032,0.470206082,0.568215999,0.611826488,0.263572553,0.179326031,0.40071768,-0.108236493,0.063603776,-0.115368157
2.006448132,0.177536532,0.494440453,0.52037937,0.406756057,-0.016625813,-0.093204385,-0.084710899,0.072570489,0.183016871,-0.067177362,0.096855641,0.202133827
1.481305412,0.799950315,0.821253716,0.07001795,0.457154566,0.282686688,0.376277087,0.15959899,0.123118335,0.184528724,0.071804318,0.110801979,0.208574239
1.527725861,0.204661433,0.894066852,-0.00802021,0.086753403,0.046517975,-0.03864765,-0.029083268,0.126241834,-0.15899076,-0.069715241,0.054229029,-0.134865586
1.980738929,0.90522539,0.418654099,-0.006924311,0.178159731,-0.041714872,-0.032008914,-0.161835517,-0.104870329,-0.027512349,0.155454107,0.19522855,0.103217438
1.930609589,0.462255749,0.627300194,0.066402523,0.053578077,-0.023076487,0.145544034,-0.000837199,-0.017676439,-0.084257439,-0.050684419,0.004507432,0.166000635
1.853544682,-0.502301859,0.600854782,-0.126069195,0.177399463,-0.008209842,0.048377963,-0.001809986,-0.231666984,-0.100200618,0.246621156,0.422372067,0.186823256
2.12732744,-0.11445655,1.015005347,-0.692409358,0.521343966,-0.302905409,-0.151522268,-0.184770259,-0.130961223,-0.05804592,0.00144716,-0.037398585,0.00993848
1.853544682,-0.502301859,0.600854782,-0.126069195,0.177399463,-0.008209842,0.048377963,-0.001809986,-0.231666984,-0.100200618,0.246621156,0.422372067,0.186823256
2.426481537,0.511605879,0.577035164,-0.602922634,0.091228718,0.151837224,-0.080343073,0.312379116,0.054269527,0.109099771,0.057818676,-0.167316841,0.129768969
1.585256806,-0.099092086,1.099991142,-0.459331472,0.54636702,0.063314409,-0.075781713,0.14498052,-0.108110789,0.047144717,-0.038592208,-0.30167243,-0.225153386
2.635637218,0.369123147,0.128511872,-0.867815595,-0.23861557,0.0867179,-0.156819757,-0.191265037,-0.120550195,-0.254777877,0.215377994,0.1938642,0.127915648
1.682086547,-0.120859388,0.414633785,-0.226263467,0.167020202,0.265986301,0.027292829,0.019211885,-0.043921626,0.125567272,-0.002393016,0.055737912,0.044317081
1.644710391,-0.132173003,0.433460385,-0.235563553,0.215694691,0.333071099,0.014371906,0.011074259,-0.041110531,0.135806081,-0.021811278,0.049563694,0.045049224
1.786973315,-0.261584154,0.496049796,-0.101417753,0.317137951,0.259657507,-0.080769879,0.107169858,-0.042300314,0.075225634,-0.001354838,0.027209782,0.094887751
2.502100041,0.274948679,0.749714565,-0.286899086,0.220875205,0.080415759,-0.214221538,-0.068865596,0.011574859,-0.226708916,-0.172977438,0.061693818,0.18967924
2.551129607,0.498595759,0.627268556,0.022645534,0.275754032,0.190221059,-0.063151524,-0.068285545,0.01288772,-0.091135677,-0.135191905,-0.1609189,0.019757489
2.746411384,0.396995824,0.256919091,-0.276085787,0.157985522,0.29022761,0.062751766,-0.054714008,0.000576937,-0.063775775,-0.207374781,-0.124378406,0.136546146
